805|0|803|Bankett|active|46|2018-01-10|2018-01-10|17:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|180|65.25|30.00|37.50|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|16:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|NULL|4|NULL|2018-01-04 10:35:45|2018-02-12 10:43:58|NULL
806|1|0|Bankett|active|46|2018-01-11|2018-01-11|11:30:00|14:30:00|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|3|3|555|201.19|90.88|116.69|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|2018-01-10 09:18:12|4|NULL|2018-01-04 10:36:52|2018-02-12 10:43:58|NULL
807|0|806|Bankett|active|46|2018-01-11|2018-01-11|12:00:00|15:00:00|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|2|2|360|130.50|57.00|76.95|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|NULL|4|NULL|2018-01-04 10:37:21|2018-02-12 10:43:58|NULL
808|1|0|Bankett|active|46|2018-01-12|2018-01-12|11:30:00|14:30:00|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|7|7|1260|456.75|202.50|267.38|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2018-01-11 16:09:01|4|4|2018-01-04 10:38:04|2018-02-12 10:43:58|NULL
809|0|808|Bankett|active|46|2018-01-12|2018-01-12|18:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|4|3|960|348.00|155.00|203.25|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|17:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|NULL|4|7|2018-01-04 10:38:30|2018-02-12 10:43:58|NULL
810|0|0|Restaurant Classico|active|23|2018-01-14|2018-01-14|18:00:00|NULL|Restaurant Classico, Maritim Hotel, Düsseldorf-Flughafen, Maritim-Platz 1, 40476 Düsseldorf|Düsseldorf|1|1|300|89.50|47.50|64.12|0.00|Restaurant Classico|17:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste & Krawatte + Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis bei sich tragen. Anreise mit PKW Rücksprache mit Dino|NULL|0|1|1|2018-01-11 10:12:44|4|NULL|2018-01-04 14:58:21|2018-01-30 00:14:00|NULL
811|0|0|Restaurant|active|23|2018-01-10|2018-01-10|17:30:00|NULL|Restaurant Classico, Maritim Hotel, Düsseldorf-Flughafen, Maritim-Platz 1, 40476 Düsseldorf|Düsseldorf|1|1|300|89.50|47.50|64.12|0.00|Restaurant Classico|17:00:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste & Krawatte + Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis bei sich tragen. Anreise mit PKW Rücksprache mit Dino|NULL|0|1|1|2018-01-09 09:25:00|4|NULL|2018-01-04 14:59:10|2018-01-30 00:14:00|NULL
812|0|0|Bankett|canceled|23|2018-01-11|2018-01-11|12:00:00|NULL|Bankett, Maritim Hotel, Düsseldorf-Flughafen, Maritim-Platz 1, 40476 Düsseldorf|Düsseldorf|0|2|0|0.00|0.00|0.00|0.00|Bankett|11:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste & Krawatte + Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis bei sich tragen. Anreise mit PKW Rücksprache mit Dino|NULL|0|0|0|NULL|4|NULL|2018-01-04 14:59:57|2018-01-04 15:32:39|NULL
813|0|0|Service|active|3|2018-01-08|2018-01-08|18:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|2|1|660|202.40|110.00|142.73|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|17:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Stoffhose, schwarze Lederschuhe und schwarze Socken! Bitte ein gepflegtes sauberes Erscheinungsbild abgeben!|NULL|0|1|1|2018-01-07 14:21:10|5|NULL|2018-01-05 00:35:05|2018-01-13 01:21:40|NULL
814|0|0|Restaurant|active|41|2018-01-09|2018-01-09|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|435|152.25|72.50|90.62|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2018-01-07 18:27:07|4|NULL|2018-01-05 21:09:21|2018-02-10 10:57:22|NULL
815|0|0|Restaurant|active|41|2018-01-11|2018-01-11|07:00:00|NULL|Retstaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|255|89.25|40.38|54.51|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2018-01-10 17:41:47|4|NULL|2018-01-08 08:54:04|2018-01-13 01:50:19|NULL
816|0|0|BQT|canceled|3|2018-01-08|2018-01-08|18:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|0|1|0|0.00|0.00|0.00|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|18:00:00|Cash Service! Bitte eigenes Wechselgeld und Kellnerportemonnaie mitbringen.  Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Stoffhose, schwarze Lederschuhe und schwarze Socken! Bitte ein gepflegtes sauberes Erscheinungsbild abgeben!|NULL|0|0|0|NULL|2|NULL|2018-01-08 14:24:47|2018-01-09 05:57:39|NULL
817|0|0|Bankett|active|41|2018-01-17|2018-01-17|18:00:00|NULL|Bankett, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|240|84.00|38.00|51.30|0.00|Bankett|17:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2018-01-16 18:05:08|4|NULL|2018-01-09 09:08:17|2018-02-12 10:42:07|NULL
818|0|0|BQT|active|3|2018-01-07|2018-01-07|14:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|2|2|510|156.40|85.01|110.30|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|14:00:00|Cash Service! Bitte eigenes Wechselgeld und Kellnerportemonnaie mitbringen.  Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Stoffhose, schwarze Lederschuhe und schwarze Socken! Bitte ein gepflegtes sauberes Erscheinungsbild abgeben!|NULL|0|1|1|NULL|2|NULL|2018-01-09 10:45:56|2018-02-10 11:01:17|NULL
819|0|783|BKT|active|26|2018-01-09|2018-01-09|15:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|420|139.65|73.50|91.88|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|14:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2018-01-09 12:13:40|2018-01-30 00:05:55|NULL
820|1|0|BKT - Cash|active|26|2018-01-16|2018-01-16|17:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|6|6|2820|937.65|490.26|628.23|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|16:30:00|Cash! Bitte eigenes Wechselgeld und Kellnerportemonnaie mitbringen!  Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2018-01-15 11:49:52|5|NULL|2018-01-09 12:16:31|2018-01-30 00:05:55|NULL
821|0|0|BKT (11:30-ca 17:00)|canceled|34|2018-01-18|2018-01-18|11:30:00|NULL|Aachener Str. 300, 50933 Köln|Köln|0|2|0|0.00|0.00|0.00|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|11:00:00|Saubere, ordentliche Servíte Standardkleidung. Achtung, es wird hier viel Wert auf die Sauberkeit der Arbeitskleidung gelegt!|NULL|0|0|0|NULL|5|NULL|2018-01-10 05:46:54|2018-01-13 14:57:17|NULL
822|0|820|BKT|canceled|26|2018-01-16|2018-01-16|14:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|0|1|0|0.00|0.00|0.00|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|14:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|0|0|NULL|5|NULL|2018-01-10 05:47:29|2018-01-11 08:01:17|NULL
823|0|0|BKT|active|26|2018-01-15|2018-01-15|15:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|240|79.80|38.00|51.30|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|15:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2018-01-12 05:33:49|5|NULL|2018-01-10 05:47:54|2018-01-30 00:05:55|NULL
824|0|0|BKT|canceled|26|2018-01-18|2018-01-18|08:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|0|2|0|0.00|0.00|0.00|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|0|0|NULL|5|NULL|2018-01-10 05:48:12|2018-01-11 22:22:04|NULL
825|0|0|Setup|active|3|2018-01-23|2018-01-23|14:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|2|2|570|174.80|97.38|126.24|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|13:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Stoffhose, schwarze Lederschuhe und schwarze Socken! Bitte ein gepflegtes sauberes Erscheinungsbild abgeben!|NULL|0|1|1|NULL|5|NULL|2018-01-10 05:50:07|2018-02-12 10:38:42|NULL
826|0|802|Bankett|active|41|2018-01-13|2018-01-13|08:00:00|NULL|Bankett, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|420|147.00|66.50|89.78|0.00|Bankett|07:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|"null"|0|1|1|NULL|4|4|2018-01-10 17:41:07|2018-02-12 10:42:07|NULL
827|1|0|Restaurant|active|30|2018-01-20|2018-01-20|07:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|285|99.75|45.13|60.93|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|"null"|0|1|1|2018-01-18 15:51:41|4|4|2018-01-10 17:42:55|2018-01-30 00:08:03|NULL
828|0|827|Restaurant|active|30|2018-01-21|2018-01-21|07:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|360|126.00|57.00|76.95|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|"null"|0|1|1|NULL|4|4|2018-01-10 17:43:07|2018-01-30 00:08:03|NULL
829|0|0|Service Drachenburg|active|11|2017-12-08|2017-12-08|20:00:00|NULL|Schloss Drachenburg, Drachenfeldstrasse 18, 53639 Königswinter|Bonn|2|2|1020|304.30|171.70|231.80|0.00|Bahnhof Deutz|20:00:00|Bitte unbedingt pünktlich sein und in sauberer, ordentlicher Servite-Standardkleidung erscheinen.|NULL|0|1|1|NULL|2|NULL|2018-01-10 22:51:50|2018-01-10 22:55:27|NULL
830|0|0|Bankett|active|46|2018-01-16|2018-01-16|12:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|3|3|570|206.63|90.25|121.84|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2018-01-15 20:57:56|4|4|2018-01-11 16:07:13|2018-02-12 10:43:58|NULL
831|0|0|Bankett|active|23|2018-01-16|2018-01-16|17:00:00|NULL|Bankett, Maritim Hotel, Düsseldorf-Flughafen, Maritim-Platz 1, 40476 Düsseldorf|Düsseldorf|4|4|1560|465.40|247.00|333.45|0.00|Bankett|16:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste & Krawatte + Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis bei sich tragen. Anreise mit PKW Rücksprache mit Dino|NULL|0|1|1|2018-01-15 09:33:12|4|NULL|2018-01-11 16:19:26|2018-02-27 13:30:53|NULL
832|0|0|Bankett|active|23|2018-01-21|2018-01-21|08:30:00|NULL|Bankett, Maritim Hotel, Düsseldorf-Flughafen, Maritim-Platz 1, 40476 Düsseldorf|Düsseldorf|3|3|720|214.80|118.00|151.30|0.00|Bankett|08:00:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste & Krawatte + Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis bei sich tragen. Anreise mit PKW Rücksprache mit Dino|NULL|0|1|1|2018-01-18 15:54:09|4|NULL|2018-01-11 16:20:32|2018-01-30 00:14:00|NULL
833|0|0|Bankett|canceled|46|2018-01-18|2018-01-18|17:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|4|4|0|0.00|0.00|0.00|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|16:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|0|0|2018-01-16 18:06:35|4|NULL|2018-01-12 13:24:02|2018-01-21 12:27:00|NULL
834|1|0|Restaurant|active|41|2018-01-20|2018-01-20|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|285|99.75|45.13|60.93|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2018-01-18 15:53:17|4|NULL|2018-01-13 10:41:39|2018-02-12 10:42:07|NULL
835|0|834|Restaurant|active|41|2018-01-21|2018-01-21|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|300|105.00|47.50|64.12|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2018-01-13 10:41:57|2018-02-21 10:01:59|NULL
836|0|0|BKT|active|34|2018-01-18|2018-01-18|11:30:00|NULL|Aachener Str. 300, 50933 Köln|Köln|2|2|870|315.38|146.00|191.05|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|11:00:00|Saubere, ordentliche Servíte Standardkleidung. Achtung, es wird hier viel Wert auf die Sauberkeit der Arbeitskleidung gelegt!|NULL|0|1|1|2018-01-17 14:41:05|5|NULL|2018-01-13 14:57:10|2018-02-14 22:49:13|NULL
837|0|299|Ehrengarde (Forecast 10.10.2017)|active|6|2018-01-20|2018-01-20|19:00:00|NULL|Maritim Bonn: Godesberger Allee, 53175 Bonn|Bonn|2|3|1020|304.30|170.00|229.50|0.00|Maritim Bonn: Godesberger Allee, 53175 Bonn|18:30:00|Schwarze Schuhe, schwarze Anzug-/Kostümhose, weißes Hemd usw. (bitte immer mitbringen!) Servite Standard-Erscheinungsbild,  Kellnermesser, Block und Stift.  Für Nicht-EU Mitarbeiter bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- b|NULL|0|1|1|NULL|5|NULL|2018-01-15 11:32:05|2018-02-12 10:46:17|NULL
838|1|0|Restaurant|active|41|2018-01-22|2018-01-22|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|300|105.00|50.00|62.50|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2018-01-21 18:31:34|4|NULL|2018-01-15 13:10:42|2018-02-12 10:42:07|NULL
839|0|838|Restaurant|active|41|2018-01-23|2018-01-23|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|300|105.00|47.50|64.12|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2018-01-15 13:10:53|2018-02-12 10:42:07|NULL
840|0|838|Restaurant|active|41|2018-01-24|2018-01-24|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|285|99.75|45.13|60.93|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2018-01-15 13:11:09|2018-02-12 10:42:07|NULL
841|0|838|Restaurant|active|41|2018-01-25|2018-01-25|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|555|194.25|87.88|118.64|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2018-01-15 13:11:21|2018-02-12 10:42:07|NULL
842|0|838|Restaurant|active|41|2018-01-26|2018-01-26|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|480|168.00|76.00|102.60|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2018-01-15 13:11:32|2018-02-12 10:42:07|NULL
843|1|0|Restaurant|active|41|2018-01-27|2018-01-27|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|2|2|600|210.00|97.50|126.62|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2018-01-26 10:29:10|4|NULL|2018-01-15 13:12:03|2018-02-21 10:02:31|NULL
844|0|843|Restaurant|active|41|2018-01-28|2018-01-28|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|2|2|510|178.50|83.13|107.48|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2018-01-15 13:12:19|2018-02-21 10:02:58|NULL
845|0|0|Mocca-Bar|active|46|2018-01-16|2018-01-16|08:00:00|NULL|Mocca-Bar, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|360|130.50|60.00|75.00|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|08:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|2018-01-15 19:13:40|4|NULL|2018-01-15 19:13:07|2018-02-12 10:43:58|NULL
846|1|0|Bankett|active|41|2018-01-26|2018-01-26|08:00:00|NULL|Bankett, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|390|136.50|65.00|81.25|0.00|Bankett|07:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|2018-01-26 10:28:28|4|NULL|2018-01-15 19:18:39|2018-02-12 10:42:07|NULL
